Timestamp,Austin_V1LPM_Magnitude,Austin_V1LPM_Angle,HARRIS_V1LPM_Magnitude,HARRIS_V1LPM_Angle,McDonald 1P_V1LPM_Magnitude,McDonald 1P_V1LPM_Angle,UT 3 phase_VALPM_Magnitude,UT 3 phase_VALPM_Angle,UT Pan Am_V1LPM_Magnitude,UT Pan Am_V1LPM_Angle,WACO_V1YPM_Magnitude,WACO_V1YPM_Angle,Z_UT_3378_AO[079]_Value,Z_UT_3378_AO[085]_Value,Z_UT_3378_AO[087]_Value,Z_UT_3378_AO[090]_Value,Z_UT_3378_AO[091]_Value,Z_UT_3378_AO[092]_Value
2012/01/03 01:01:59.467,78816.2188,128.0779,66902.7969,38.8475,41.0562,86.8858,118.4085,128.0985,80431.8438,-120.2914,41236.5313,-170.3955,59.99,59.9902,59.99,59.9901,59.9899,59.99
2012/01/03 01:01:59.500,78817.3594,127.9647,66901.4844,38.7326,41.0603,86.7837,118.4091,127.986,80440.2031,-120.4008,41231.1367,-170.5168,59.9901,59.9902,59.99,59.9902,59.9901,59.99
2012/01/03 01:01:59.533,78819.8047,127.8529,66900.8125,38.6218,41.0561,86.6617,118.4088,127.8762,80441.0234,-120.5083,41230.4453,-170.6391,59.9903,59.9902,59.9898,59.9904,59.9901,59.99
2012/01/03 01:01:59.567,78812.625,127.7407,66897.3281,38.5095,41.0484,86.5202,118.3978,127.7636,80432.5625,-120.6291,41221.6445,-170.7532,59.9905,59.9904,59.9897,59.9905,59.9901,59.99
2012/01/03 01:01:59.600,78797.1094,127.6238,66894.1016,38.3923,41.05,86.3794,118.376,127.6453,80429.6172,-120.7515,41213.0039,-170.8672,59.9905,59.9904,59.9895,59.9904,59.9902,59.99
2012/01/03 01:01:59.633,78785.6797,127.5085,66895.4766,38.2759,41.0565,86.2391,118.3679,127.5291,80432.1875,-120.8619,41209.043,-170.9824,59.9905,59.9905,59.989,59.9904,59.9905,59.99
2012/01/03 01:01:59.667,78791.3281,127.4019,66898.6172,38.1666,41.0574,86.1239,118.3864,127.4213,80440.4688,-120.9586,41223.3477,-171.1015,59.9906,59.9906,59.9888,59.9905,59.9906,59.99
2012/01/03 01:01:59.700,78815.1875,127.2965,66903.1484,38.0619,41.0579,86.0214,118.4112,127.316,80451.6328,-121.0429,41234.6992,-171.2069,59.9907,59.9906,59.989,59.9907,59.9909,59.99
2012/01/03 01:01:59.733,78830.6484,127.1872,66907.0547,37.9559,41.0585,85.9189,118.4236,127.2079,80451.625,-121.1352,41237.8359,-171.3041,59.9908,59.9908,59.99,59.9909,59.9917,59.991
2012/01/03 01:01:59.767,78828.0938,127.0744,66905.9297,37.847,41.0595,85.8101,118.422,127.0961,80442.7422,-121.2457,41231.3516,-171.4057,59.9909,59.991,59.9907,59.991,59.9918,59.991
2012/01/03 01:01:59.800,78822.6172,126.964,66902.625,37.7352,41.079,85.7032,118.4162,126.9843,80431.9766,-121.3652,41228.1719,-171.5208,59.9909,59.991,59.9911,59.991,59.9917,59.991
2012/01/03 01:01:59.833,78821.8984,126.854,66904.4297,37.6245,41.1102,85.6361,118.4154,126.873,80430.4453,-121.472,41225.8281,-171.6297,59.9908,59.991,59.9916,59.9909,59.9914,59.991
2012/01/03 01:01:59.867,78823.3828,126.7469,66909.9141,37.5195,41.1144,85.5597,118.4208,126.7662,80438.8672,-121.5652,41228.1641,-171.7395,59.9908,59.9909,59.9923,59.9909,59.9913,59.991
2012/01/03 01:01:59.900,78823.6719,126.6434,66912.4766,37.4183,41.1015,85.4622,118.4214,126.6638,80448.2344,-121.6558,41235.8281,-171.8438,59.9909,59.991,59.9923,59.9909,59.9914,59.991
2012/01/03 01:01:59.933,78828.2109,126.5404,66913.1328,37.315,41.0857,85.3387,118.4245,126.5622,80453.7813,-121.7418,41242.9922,-171.9544,59.9911,59.9911,59.9923,59.991,59.9919,59.991
2012/01/03 01:01:59.967,78837.1719,126.4377,66914.6016,37.2085,41.0795,85.2098,118.4342,126.4595,80451.5,-121.8314,41245.1367,-172.0704,59.9913,59.9913,59.9918,59.9912,59.9924,59.991
2012/01/03 01:02:00.000,78840.5781,126.3378,66916.6406,37.105,41.0857,85.108,118.4376,126.3592,80447.8594,-121.9301,41248.7031,-172.1738,59.9914,59.9913,59.9912,59.9915,59.9924,59.991
2012/01/03 01:02:00.033,78838.25,126.2388,66917.125,37.0063,41.0855,85.0375,118.4358,126.2604,80442.0469,-122.0343,41247.8672,-172.2764,59.9915,59.9914,59.9912,59.9916,59.9922,59.991
2012/01/03 01:02:00.067,78833.3828,126.1366,66915.6172,36.9068,41.0944,84.968,118.4317,126.1576,80432.3281,-122.1428,41247.1602,-172.3789,59.9915,59.9915,59.9918,59.9916,59.9919,59.991
2012/01/03 01:02:00.100,78831.1797,126.0347,66914.5859,36.8032,41.0997,84.8853,118.4293,126.0558,80423.7891,-122.2541,41247.1875,-172.4751,59.9916,59.9915,59.9929,59.9916,59.9914,59.991
2012/01/03 01:02:00.133,78832.2656,125.9346,66913.5234,36.6991,41.0972,84.7824,118.4296,125.9558,80424.125,-122.36,41251.2773,-172.5785,59.9916,59.9915,59.993,59.9916,59.9911,59.992
2012/01/03 01:02:00.167,78828.2813,125.828,66913.9375,36.5934,41.0993,84.6801,118.4259,125.8481,80433.9453,-122.4514,41255.5,-172.6818,59.9916,59.9915,59.9929,59.9915,59.9911,59.992
2012/01/03 01:02:00.200,78814.4453,125.7192,66917.5781,36.4893,41.109,84.6045,118.418,125.7386,80443.0781,-122.5368,41260.4375,-172.7788,59.9914,59.9913,59.9928,59.9913,59.9915,59.992
2012/01/03 01:02:00.233,78799.125,125.6221,66920.0938,36.393,41.1175,84.5479,118.4095,125.6407,80445.6641,-122.6252,41262.082,-172.8624,59.9915,59.9913,59.9929,59.9914,59.9921,59.992
2012/01/03 01:02:00.267,78793.7656,125.5282,66916.875,36.2996,41.1351,84.4925,118.4047,125.5475,80443.1719,-122.7238,41253.6055,-172.957,59.9916,59.9915,59.9936,59.9915,59.9923,59.992
2012/01/03 01:02:00.300,78809.4063,125.4283,66912.3672,36.1999,41.1454,84.4106,118.4124,125.4498,80439.9219,-122.8201,41244.1367,-173.0643,59.9916,59.9917,59.9939,59.9916,59.9923,59.992
2012/01/03 01:02:00.333,78826.7734,125.3248,66910.0313,36.0957,41.1444,84.2951,118.4193,125.3479,80430.7109,-122.923,41248.9922,-173.1676,59.9916,59.9917,59.9939,59.9917,59.9921,59.992
2012/01/03 01:02:00.367,78824.4922,125.2202,66908.8203,35.9931,41.1431,84.186,118.4137,125.2427,80421.7344,-123.0356,41254.5195,-173.2645,59.9916,59.9917,59.993,59.9917,59.9917,59.992
2012/01/03 01:02:00.400,78815.0,125.1184,66907.8359,35.8956,41.1492,84.1035,118.4066,125.1392,80425.7891,-123.1362,41252.1289,-173.3474,59.9915,59.9917,59.9923,59.9916,59.9916,59.992
2012/01/03 01:02:00.433,78812.7656,125.0215,66907.6484,35.8009,41.1594,84.028,118.4051,125.0409,80429.5469,-123.2277,41249.3008,-173.4365,59.9915,59.9917,59.9923,59.9916,59.9917,59.992
2012/01/03 01:02:00.467,78813.3984,124.9277,66907.0938,35.7053,41.1575,83.9316,118.4034,124.9474,80420.125,-123.327,41245.543,-173.5383,59.9916,59.9918,59.992,59.9916,59.9916,59.992
2012/01/03 01:02:00.500,78814.2969,124.8333,66906.9688,35.6063,41.1476,83.8211,118.4043,124.8538,80408.5781,-123.433,41237.3633,-173.6394,59.9919,59.9919,59.9921,59.9918,59.9915,59.992
2012/01/03 01:02:00.533,78815.3594,124.7371,66908.2813,35.5084,41.1449,83.7373,118.4064,124.7566,80408.6016,-123.5389,41238.9102,-173.7357,59.992,59.9919,59.9925,59.9919,59.9915,59.992
2012/01/03 01:02:00.567,78811.2188,124.6416,66908.6875,35.4153,41.1424,83.6535,118.4006,124.6597,80419.5625,-123.6416,41237.0117,-173.8185,59.9921,59.992,59.9926,59.9919,59.9915,59.992
2012/01/03 01:02:00.600,78802.4219,124.546,66908.3125,35.3232,41.1394,83.576,118.3851,124.5652,80431.7422,-123.7284,41234.2266,-173.9141,59.9921,59.992,59.9926,59.9919,59.9915,59.992
2012/01/03 01:02:00.633,78809.8359,124.4544,66910.3906,35.2303,41.1451,83.5063,118.394,124.4746,80434.3438,-123.8057,41236.5859,-174.004,59.9921,59.9921,59.9931,59.9919,59.9918,59.992
2012/01/03 01:02:00.667,78824.6484,124.3641,66912.0078,35.1382,41.1508,83.4366,118.4164,124.3847,80430.75,-123.8889,41239.5195,-174.0875,59.9921,59.9923,59.9935,59.9921,59.9924,59.993
2012/01/03 01:02:00.700,78824.4922,124.2698,66912.125,35.0447,41.1496,83.3401,118.4199,124.291,80427.5625,-123.9877,41237.5195,-174.1768,59.9922,59.9923,59.9935,59.9922,59.9926,59.993
2012/01/03 01:02:00.733,78808.1953,124.1775,66912.8281,34.9511,41.148,83.2499,118.4069,124.1979,80425.1484,-124.0922,41234.707,-174.2786,59.9923,59.9923,59.9933,59.9924,59.9925,59.992
2012/01/03 01:02:00.767,78804.1797,124.0871,66913.7422,34.8587,41.1539,83.1803,118.4019,124.108,80425.5,-124.1906,41237.4805,-174.3685,59.9924,59.9923,59.9935,59.9925,59.9922,59.992
2012/01/03 01:02:00.800,78821.0156,123.9967,66915.4688,34.7677,41.1583,83.1296,118.4164,124.0179,80431.9531,-124.2801,41244.9102,-174.459,59.9924,59.9923,59.9937,59.9925,59.992,59.992
2012/01/03 01:02:00.833,78831.5469,123.9058,66915.9922,34.6796,41.1558,83.0521,118.4263,123.927,80438.0547,-124.3646,41248.3203,-174.5425,59.9924,59.9923,59.9936,59.9924,59.992,59.992
2012/01/03 01:02:00.867,78823.75,123.8162,66916.7422,34.5938,41.1506,82.9549,118.4189,123.8363,80437.9844,-124.4575,41255.9453,-174.6329,59.9925,59.9925,59.9936,59.9923,59.9922,59.993
2012/01/03 01:02:00.900,78815.3672,123.7267,66919.5391,34.5076,41.1585,82.8663,118.408,123.7477,80438.2422,-124.5606,41259.5391,-174.7164,59.9925,59.9926,59.9936,59.9924,59.9922,59.993
2012/01/03 01:02:00.933,78821.0,123.6402,66920.9531,34.4206,41.1551,82.8014,118.4154,123.6618,80436.125,-124.6627,41258.2461,-174.8056,59.9925,59.9927,59.9937,59.9925,59.9921,59.993
2012/01/03 01:02:00.967,78828.0938,123.5568,66917.6875,34.3343,41.1484,82.7231,118.4224,123.5792,80435.8984,-124.7593,41247.9336,-174.8936,59.9926,59.9928,59.9933,59.9926,59.9919,59.993
2012/01/03 01:02:01.000,78824.4141,123.4748,66912.8359,34.2497,41.1532,82.6211,118.4155,123.498,80443.8125,-124.8444,41242.2813,-174.9823,59.9928,59.9928,59.9927,59.9929,59.9919,59.993
2012/01/03 01:02:01.033,78820.3047,123.3893,66911.125,34.1645,41.1548,82.5056,118.4072,123.4126,80452.0547,-124.9187,41240.5,-175.0842,59.9929,59.9928,59.9926,59.993,59.9921,59.993
2012/01/03 01:02:01.067,78816.9453,123.3007,66911.5,34.077,41.1475,82.3885,118.4039,123.3221,80452.5781,-125.0016,41234.6719,-175.1793,59.9929,59.9928,59.9919,59.993,59.9926,59.992
2012/01/03 01:02:01.100,78814.4219,123.211,66909.1563,33.9879,41.1397,82.2776,118.4057,123.2323,80453.3516,-125.0894,41228.9609,-175.2744,59.9929,59.9928,59.991,59.9929,59.9929,59.992
2012/01/03 01:02:01.133,78816.7969,123.1254,66907.625,33.8995,41.1405,82.1748,118.4068,123.1491,80451.9297,-125.1808,41227.9219,-175.37,59.9928,59.9927,59.9908,59.9928,59.9929,59.992
2012/01/03 01:02:01.167,78823.9141,123.0407,66910.9063,33.8152,41.1454,82.0791,118.4107,123.0663,80452.4453,-125.272,41245.25,-175.4677,59.9928,59.9927,59.9908,59.9928,59.9928,59.992
2012/01/03 01:02:01.200,78829.5625,122.9612,66914.6875,33.736,41.1439,82.0016,118.4186,122.9855,80459.3594,-125.3503,41264.1211,-175.5399,59.9928,59.9928,59.9915,59.9929,59.9928,59.992
2012/01/03 01:02:01.233,78826.7734,122.8823,66914.1797,33.655,41.1438,81.9114,118.4199,122.903,80471.5547,-125.4182,41269.0156,-175.6169,59.993,59.9929,59.9919,59.9931,59.9929,59.993
2012/01/03 01:02:01.267,78812.2734,122.797,66911.6719,33.5661,41.1458,81.8023,118.4072,122.815,80481.2344,-125.4807,41258.918,-175.7178,59.9931,59.993,59.9919,59.9931,59.9935,59.993
2012/01/03 01:02:01.300,78791.6719,122.7098,66906.8594,33.4748,41.1427,81.6985,118.3904,122.7271,80475.0,-125.5588,41253.5117,-175.8193,59.993,59.9929,59.9919,59.993,59.9938,59.993
2012/01/03 01:02:01.333,78793.4688,122.6212,66902.9688,33.3884,41.1391,81.6011,118.3917,122.6418,80461.9688,-125.6555,41248.5625,-175.9144,59.993,59.9929,59.9917,59.9929,59.9938,59.992
2012/01/03 01:02:01.367,78813.9141,122.5327,66903.1406,33.3037,41.1363,81.4973,118.4036,122.5555,80455.875,-125.7452,41244.0469,-176.0032,59.9928,59.9928,59.9915,59.9928,59.9935,59.992
2012/01/03 01:02:01.400,78824.2656,122.4443,66903.1328,33.2154,41.1311,81.3736,118.4095,122.4672,80461.1016,-125.8143,41244.1953,-176.0924,59.9927,59.9927,59.9913,59.9927,59.9934,59.992
2012/01/03 01:02:01.433,78820.5156,122.3564,66899.8281,33.1256,41.1223,81.2427,118.4051,122.3794,80469.6016,-125.8759,41239.8789,-176.1813,59.9927,59.9926,59.9909,59.9927,59.9934,59.992
2012/01/03 01:02:01.467,78816.5703,122.2705,66897.2422,33.0367,41.1252,81.1335,118.3999,122.293,80469.6328,-125.9446,41226.5234,-176.2693,59.9927,59.9927,59.9907,59.9928,59.9937,59.993
2012/01/03 01:02:01.500,78815.6406,122.183,66896.4375,32.9486,41.1261,81.0433,118.4023,122.205,80462.4609,-126.0256,41213.5625,-176.351,59.9927,59.9926,59.9907,59.9927,59.9939,59.993
2012/01/03 01:02:01.533,78815.0859,122.092,66894.5938,32.859,41.1263,80.9594,118.4051,122.1122,80452.7266,-126.1175,41209.2461,-176.4463,59.9927,59.9926,59.9911,59.9927,59.9939,59.993
2012/01/03 01:02:01.567,78806.9922,121.9983,66895.6563,32.7675,41.1236,80.8618,118.3909,122.0184,80442.0313,-126.213,41219.0313,-176.5364,59.9926,59.9925,59.9918,59.9925,59.9933,59.993
2012/01/03 01:02:01.600,78794.8594,121.906,66900.6641,32.6778,41.1263,80.759,118.3764,121.9277,80431.2734,-126.3048,41229.457,-176.6137,59.9925,59.9925,59.992,59.9923,59.9926,59.993
2012/01/03 01:02:01.633,78803.1406,121.817,66902.6563,32.5881,41.1246,80.6552,118.3917,121.8389,80428.7266,-126.3875,41230.5586,-176.6967,59.9924,59.9925,59.992,59.9923,59.9925,59.993
2012/01/03 01:02:01.667,78817.0234,121.7258,66901.8125,32.4941,41.1215,80.5639,118.4097,121.7464,80445.5859,-126.4504,41226.6563,-176.7919,59.9924,59.9925,59.992,59.9924,59.9926,59.993
2012/01/03 01:02:01.700,78818.9766,121.6256,66902.9766,32.3974,41.1245,80.4999,118.4094,121.6452,80473.3047,-126.4945,41227.9414,-176.8749,59.9923,59.9923,59.992,59.9923,59.9934,59.993
2012/01/03 01:02:01.733,78818.4766,121.5243,66904.4922,32.3032,41.123,80.4349,118.404,121.5444,80476.1953,-126.5531,41224.2539,-176.9702,59.9922,59.9923,59.9927,59.9922,59.9943,59.993
2012/01/03 01:02:01.767,78815.5547,121.4313,66905.0859,32.2105,41.1165,80.3362,118.4001,121.4545,80449.7734,-126.6538,41225.25,-177.0658,59.9921,59.9922,59.9929,59.9923,59.9943,59.992
2012/01/03 01:02:01.800,78804.1875,121.3395,66904.9844,32.1139,41.1168,80.2198,118.3937,121.3642,80423.7344,-126.7728,41226.3633,-177.1614,59.9921,59.9921,59.9929,59.9922,59.9938,59.992
2012/01/03 01:02:01.833,78799.1563,121.2471,66906.125,32.0171,41.124,80.1244,118.3947,121.2695,80417.125,-126.8799,41236.5234,-177.264,59.9921,59.992,59.9928,59.9921,59.9926,59.992
2012/01/03 01:02:01.867,78809.1875,121.1549,66908.4766,31.926,41.1319,80.0615,118.4006,121.1745,80428.7578,-126.9644,41247.4414,-177.3475,59.9923,59.9921,59.9928,59.9921,59.9919,59.992
2012/01/03 01:02:01.900,78813.4219,121.0599,66908.9219,31.8369,41.1242,79.9754,118.4004,121.0805,80445.2188,-127.0403,41249.3008,-177.4304,59.9923,59.9922,59.9924,59.9922,59.9919,59.992
2012/01/03 01:02:01.933,78818.1406,120.9659,66909.1875,31.7443,41.119,79.8704,118.4073,120.9877,80455.6406,-127.1183,41241.707,-177.5254,59.9923,59.9922,59.9921,59.9922,59.9925,59.992
2012/01/03 01:02:01.967,78823.1875,120.8762,66907.8281,31.6495,41.1164,79.7465,118.4156,120.8976,80457.1406,-127.2106,41229.6563,-177.6201,59.9923,59.9923,59.9921,59.9923,59.9929,59.992
2012/01/03 01:02:02.000,78820.1406,120.7852,66906.6484,31.5557,41.1176,79.6301,118.4153,120.8063,80454.0859,-127.3168,41226.8594,-177.7155,59.9923,59.9923,59.9916,59.9923,59.9929,59.992
2012/01/03 01:02:02.033,78817.7344,120.6933,66906.8984,31.4647,41.1312,79.5622,118.4131,120.7148,80446.1641,-127.4314,41233.5,-177.805,59.9923,59.9923,59.9916,59.9924,59.9923,59.992
2012/01/03 01:02:02.067,78817.9766,120.601,66907.8672,31.3741,41.1367,79.4858,118.4098,120.6237,80440.3047,-127.5457,41240.0781,-177.9008,59.9924,59.9923,59.9917,59.9924,59.9913,59.992
2012/01/03 01:02:02.100,78819.0938,120.5105,66908.5625,31.2824,41.1321,79.3807,118.4106,120.532,80442.1094,-127.6549,41242.3555,-177.99,59.9924,59.9923,59.9918,59.9924,59.9909,59.992
2012/01/03 01:02:02.133,78822.0156,120.4189,66906.3672,31.1886,41.124,79.2682,118.4138,120.438,80447.9922,-127.7577,41226.4297,-178.0783,59.9924,59.9923,59.9919,59.9923,59.9909,59.992
2012/01/03 01:02:02.167,78820.3359,120.3223,66903.9219,31.0922,41.1277,79.1393,118.4142,120.3415,80453.5859,-127.856,41219.3242,-178.1862,59.9923,59.9923,59.9917,59.9923,59.991,59.992
2012/01/03 01:02:02.200,78818.6797,120.223,66901.8359,30.9939,41.1262,79.0154,118.4092,120.2438,80451.5,-127.9608,41216.9336,-178.2944,59.9922,59.9922,59.9905,59.9922,59.9912,59.992
2012/01/03 01:02:02.233,78821.1406,120.123,66902.4844,30.8957,41.1186,78.9028,118.4084,120.1456,80436.7891,-128.0865,41223.9688,-178.3965,59.992,59.992,59.9902,59.992,59.9912,59.992
2012/01/03 01:02:02.267,78823.6172,120.029,66904.8672,30.8007,41.1175,78.8115,118.4109,120.0511,80418.5391,-128.2224,41231.5,-178.4795,59.9919,59.992,59.9902,59.9919,59.9907,59.992
2012/01/03 01:02:02.300,78823.7578,119.9412,66906.3203,30.7067,41.1255,78.7226,118.4157,119.9604,80409.4063,-128.3538,41239.1172,-178.5625,59.9919,59.992,59.9908,59.9919,59.9899,59.992
2012/01/03 01:02:02.333,78813.3281,119.8473,66907.2031,30.609,41.1229,78.6112,118.4123,119.865,80417.0703,-128.4665,41242.1328,-178.6517,59.992,59.9919,59.9912,59.992,59.9897,59.992
2012/01/03 01:02:02.367,78793.5234,119.7464,66906.6563,30.51,41.1204,78.4998,118.3974,119.7648,80434.8828,-128.5495,41240.6758,-178.7407,59.992,59.9919,59.9913,59.992,59.9897,59.993
2012/01/03 01:02:02.400,78796.1406,119.6401,66904.1484,30.4095,41.1242,78.4097,118.3957,119.6597,80445.8828,-128.6226,41234.5547,-178.8423,59.992,59.9919,59.9919,59.9919,59.9909,59.993
2012/01/03 01:02:02.433,78816.8047,119.532,66900.5781,30.3067,41.1263,78.3322,118.4078,119.5519,80445.6406,-128.7088,41223.9844,-178.9438,59.9917,59.9917,59.9921,59.9917,59.9922,59.992
2012/01/03 01:02:02.467,78822.3203,119.4336,66896.0859,30.2054,41.1169,78.2382,118.4092,119.4525,80440.125,-128.8137,41208.9688,-179.0453,59.9915,59.9916,59.9919,59.9916,59.9924,59.992
2012/01/03 01:02:02.500,78812.9297,119.3393,66894.3672,30.1065,41.1159,78.1205,118.3987,119.358,80432.1016,-128.9329,41203.375,-179.1343,59.9915,59.9916,59.9918,59.9916,59.9924,59.992
2012/01/03 01:02:02.533,78808.125,119.2388,66896.3359,30.008,41.1185,78.0104,118.393,119.2606,80426.2813,-129.0429,41206.9063,-179.2362,59.9915,59.9916,59.9918,59.9916,59.9916,59.992
2012/01/03 01:02:02.567,78806.4531,119.1337,66901.2266,29.9101,41.115,77.9115,118.3853,119.1593,80425.0313,-129.1381,41219.8906,-179.3192,59.9916,59.9917,59.9915,59.9915,59.9914,59.992
2012/01/03 01:02:02.600,78805.6563,119.036,66905.2813,29.8169,41.1166,77.8402,118.3848,119.0618,80427.125,-129.2311,41228.4297,-179.3956,59.9918,59.9918,59.9915,59.9916,59.9914,59.992
2012/01/03 01:02:02.633,78816.6563,118.9467,66906.1094,29.7262,41.1243,77.7903,118.4107,118.97,80433.8984,-129.3236,41232.4648,-179.472,59.9919,59.992,59.9923,59.9918,59.9917,59.993
2012/01/03 01:02:02.667,78827.1172,118.8624,66906.7813,29.6372,41.1295,77.7265,118.4297,118.8839,80441.4297,-129.4114,41231.9258,-179.5611,59.992,59.9922,59.9936,59.9921,59.9922,59.993
2012/01/03 01:02:02.700,78827.1016,118.7768,66908.7344,29.5481,41.1244,77.6401,118.4269,118.7984,80442.5625,-129.504,41231.457,-179.6565,59.9924,59.9924,59.994,59.9924,59.9923,59.993
2012/01/03 01:02:02.733,78825.2422,118.6803,66912.2656,29.4549,41.1237,77.5549,118.4184,118.7044,80446.8281,-129.5966,41235.6602,-179.7583,59.9925,59.9924,59.9941,59.9926,59.9923,59.993
2012/01/03 01:02:02.767,78829.8047,118.5856,66913.6875,29.3611,41.1311,77.4788,118.4231,118.6102,80450.5469,-129.6828,41240.0,-179.8537,59.9925,59.9924,59.9937,59.9927,59.9925,59.992
2012/01/03 01:02:02.800,78830.8672,118.505,66911.4766,29.2727,41.1376,77.4089,118.4284,118.5271,80446.8359,-129.7746,41235.3125,-179.9428,59.9927,59.9925,59.9936,59.9927,59.9925,59.992
2012/01/03 01:02:02.833,78824.8125,118.4244,66907.1797,29.1865,41.1342,77.3425,118.4213,118.4442,80441.75,-129.8701,41221.5664,179.9618,59.9927,59.9925,59.9936,59.9927,59.9923,59.992
2012/01/03 01:02:02.867,78807.125,118.3366,66905.8906,29.0978,41.1294,77.256,118.4014,118.3543,80439.5625,-129.9663,41221.6719,179.8664,59.9927,59.9925,59.9937,59.9925,59.9922,59.992
2012/01/03 01:02:02.900,78799.2813,118.2419,66908.6563,29.0065,41.1288,77.1445,118.3963,118.2605,80438.375,-130.0647,41226.4648,179.771,59.9927,59.9925,59.9936,59.9925,59.9921,59.992
2012/01/03 01:02:02.933,78819.7422,118.1464,66911.5859,28.916,41.1229,77.0379,118.4189,118.1679,80438.9063,-130.1593,41231.375,179.6756,59.9927,59.9926,59.9928,59.9926,59.992,59.992
2012/01/03 01:02:02.967,78836.0781,118.0582,66912.875,28.8299,41.1218,76.959,118.4326,118.0804,80442.4922,-130.2469,41236.332,179.5929,59.9925,59.9926,59.9925,59.9926,59.9921,59.992
2012/01/03 01:02:03.000,78837.6406,117.9746,66914.6953,28.7476,41.1233,76.8939,118.4316,117.9958,80452.2891,-130.3242,41236.8008,179.5103,59.9925,59.9926,59.9925,59.9926,59.9923,59.992
2012/01/03 01:02:03.033,78835.8281,117.8897,66915.1953,28.6629,41.1224,76.815,118.4298,117.9104,80456.0469,-130.3949,41241.9258,179.4276,59.9926,59.9927,59.9927,59.9928,59.9928,59.993
2012/01/03 01:02:03.067,78834.1484,117.8036,66912.5625,28.5751,41.1258,76.7113,118.4304,117.8253,80445.5391,-130.4837,41247.2461,179.3323,59.9928,59.9928,59.9929,59.9929,59.993,59.993
2012/01/03 01:02:03.100,78831.5156,117.7185,66908.8281,28.4857,41.1293,76.6075,118.4274,117.7412,80431.4766,-130.5883,41243.5273,179.2369,59.9929,59.9928,59.9929,59.9929,59.993,59.993
2012/01/03 01:02:03.133,78831.0547,117.6303,66905.6484,28.3939,41.1319,76.51,118.4231,117.6536,80423.1406,-130.6881,41235.3477,179.1413,59.9929,59.9927,59.9924,59.9929,59.9926,59.992
2012/01/03 01:02:03.167,78830.75,117.5387,66904.0703,28.304,41.1325,76.4249,118.4227,117.5616,80427.2656,-130.7716,41222.6992,179.0456,59.9928,59.9926,59.9921,59.9928,59.9924,59.992
2012/01/03 01:02:03.200,78825.4609,117.4498,66903.3281,28.2197,41.1321,76.3459,118.4169,117.4719,80433.8828,-130.8409,41214.7461,178.9499,59.9927,59.9926,59.9922,59.9927,59.9924,59.992
2012/01/03 01:02:03.233,78819.5859,117.3589,66901.9922,28.1357,41.1306,76.2469,118.4107,117.3824,80430.6641,-130.9164,41211.3008,178.8671,59.9926,59.9927,59.9922,59.9926,59.9928,59.992
2012/01/03 01:02:03.267,78818.4766,117.2715,66900.7109,28.0503,41.128,76.1278,118.413,117.294,80423.7656,-131.0008,41203.3711,178.7841,59.9925,59.9928,59.9922,59.9926,59.9932,59.992
2012/01/03 01:02:03.300,78821.2813,117.1874,66902.3438,27.963,41.129,76.0164,118.416,117.2061,80431.4219,-131.0775,41200.3086,178.6885,59.9926,59.9929,59.9919,59.9927,59.9935,59.992
2012/01/03 01:02:03.333,78827.3906,117.0994,66905.7109,27.8749,41.1323,75.9452,118.4215,117.1183,80448.0313,-131.1337,41211.0898,178.5934,59.9927,59.9929,59.9921,59.9927,59.9938,59.992
2012/01/03 01:02:03.367,78829.4844,117.0121,66906.9688,27.7893,41.1312,75.8725,118.426,117.0322,80445.4609,-131.1974,41212.5938,178.5106,59.9927,59.9928,59.9921,59.9927,59.994,59.993
2012/01/03 01:02:03.400,78818.3359,116.9293,66907.1719,27.706,41.1225,75.7904,118.4184,116.9495,80430.9297,-131.2854,41209.7344,178.4214,59.9928,59.9928,59.9926,59.9928,59.9937,59.993
2012/01/03 01:02:03.433,78807.0,116.8504,66907.8984,27.6207,41.1172,75.6898,118.4112,116.8703,80420.4609,-131.3813,41216.2578,178.3262,59.993,59.9928,59.9928,59.9928,59.9936,59.992
