Timestamp,Austin_V1LPM_Magnitude,Austin_V1LPM_Angle,HARRIS_V1LPM_Magnitude,HARRIS_V1LPM_Angle,McDonald 1P_V1LPM_Magnitude,McDonald 1P_V1LPM_Angle,UT 3 phase_VALPM_Magnitude,UT 3 phase_VALPM_Angle,UT Pan Am_V1LPM_Magnitude,UT Pan Am_V1LPM_Angle,WACO_V1YPM_Magnitude,WACO_V1YPM_Angle,Z_UT_3378_AO[079]_Value,Z_UT_3378_AO[085]_Value,Z_UT_3378_AO[087]_Value,Z_UT_3378_AO[090]_Value,Z_UT_3378_AO[091]_Value,Z_UT_3378_AO[092]_Value
2012/01/03 01:00:29.300,78803.4688,155.8062,66911.6641,66.5639,40.878,114.3712,118.4098,155.8247,80261.625,-92.2982,41272.2188,-142.6891,60.0129,60.0128,60.0118,60.0128,60.0136,60.013
2012/01/03 01:00:29.333,78806.8203,155.9563,66911.3125,66.7199,40.8784,114.512,118.4045,155.9784,80249.25,-92.1764,41276.8906,-142.5341,60.0129,60.0129,60.012,60.0128,60.0134,60.013
2012/01/03 01:00:29.367,78814.2031,156.1092,66910.5156,66.875,40.871,114.6438,118.4042,156.1338,80254.8906,-92.0311,41279.0742,-142.3841,60.0129,60.0129,60.012,60.0128,60.0127,60.013
2012/01/03 01:00:29.400,78825.9688,156.2694,66909.9844,67.0291,40.8702,114.7644,118.4186,156.2929,80276.0391,-91.8429,41281.5352,-142.2342,60.013,60.0129,60.0115,60.0128,60.0126,60.013
2012/01/03 01:00:29.433,78835.2109,156.4275,66912.2578,67.184,40.8691,114.9137,118.4365,156.4498,80297.4063,-91.6368,41283.4844,-142.0754,60.013,60.0129,60.0115,60.013,60.0131,60.013
2012/01/03 01:00:29.467,78837.9453,156.5838,66915.375,67.3417,40.8677,115.0918,118.4413,156.6062,80298.8516,-91.4597,41282.1445,-141.9127,60.013,60.0129,60.0118,60.013,60.0142,60.013
2012/01/03 01:00:29.500,78835.1797,156.7387,66913.0703,67.5004,40.8727,115.2729,118.4353,156.7609,80285.2656,-91.3264,41277.5469,-141.7461,60.0131,60.013,60.0127,60.0131,60.0143,60.013
2012/01/03 01:00:29.533,78830.4063,156.8938,66906.6016,67.6579,40.8765,115.4338,118.4255,156.9156,80272.6797,-91.2005,41256.8477,-141.5775,60.0131,60.0131,60.0136,60.0132,60.0139,60.013
2012/01/03 01:00:29.567,78832.0391,157.055,66905.3828,67.8145,40.8746,115.5773,118.4264,157.076,80266.5859,-91.0564,41240.8047,-141.4216,60.0131,60.0131,60.0137,60.0131,60.0127,60.014
2012/01/03 01:00:29.600,78833.4922,157.215,66908.5781,67.9739,40.8708,115.7295,118.4342,157.2363,80277.2969,-90.8885,41243.6719,-141.2538,60.0131,60.0132,60.0136,60.0131,60.0123,60.014
2012/01/03 01:00:29.633,78829.6719,157.3735,66909.2109,68.137,40.8692,115.9017,118.4324,157.3949,80292.8125,-90.7088,41246.2031,-141.077,60.0132,60.0132,60.0134,60.0131,60.0124,60.014
2012/01/03 01:00:29.667,78828.3438,157.5357,66908.5703,68.301,40.872,116.0855,118.4286,157.5564,80298.7891,-90.5419,41250.4609,-140.9182,60.0133,60.0133,60.0134,60.0133,60.0133,60.014
2012/01/03 01:00:29.700,78829.7266,157.7019,66912.8281,68.4667,40.8731,116.2779,118.4303,157.7228,80300.2656,-90.3839,41257.9336,-140.7544,60.0134,60.0135,60.0141,60.0134,60.0137,60.014
2012/01/03 01:00:29.733,78825.7656,157.8694,66917.1016,68.6345,40.8768,116.4617,118.4252,157.8913,80297.0469,-90.2218,41265.1133,-140.5818,60.0136,60.0137,60.0151,60.0135,60.0138,60.014
2012/01/03 01:00:29.767,78816.8281,158.0361,66916.8203,68.8005,40.8706,116.6311,118.4163,158.0571,80288.2188,-90.0724,41263.3047,-140.415,60.0138,60.0138,60.0151,60.0136,60.0135,60.014
2012/01/03 01:00:29.800,78815.0313,158.202,66915.8984,68.9641,40.8627,116.7948,118.4179,158.2215,80278.375,-89.933,41258.918,-140.253,60.0139,60.0138,60.015,60.0138,60.013,60.014
2012/01/03 01:00:29.833,78830.1172,158.3661,66918.5078,69.1312,40.8655,116.9872,118.431,158.3879,80272.0,-89.7873,41258.3711,-140.0951,60.0139,60.0138,60.015,60.0139,60.0126,60.014
2012/01/03 01:00:29.867,78838.8359,158.5346,66921.1094,69.3013,40.871,117.1996,118.4406,158.5581,80271.2813,-89.6318,41273.4297,-139.9219,60.0139,60.0139,60.0152,60.014,60.0125,60.014
2012/01/03 01:00:29.900,78838.9063,158.709,66922.2578,69.4707,40.8728,117.4006,118.4417,158.7303,80282.1563,-89.458,41275.9609,-139.7502,60.0139,60.014,60.0155,60.014,60.0125,60.014
2012/01/03 01:00:29.933,78839.9844,158.8783,66922.2422,69.6371,40.8538,117.5303,118.4408,158.8989,80296.3594,-89.2678,41273.4453,-139.5972,60.014,60.014,60.0154,60.0141,60.0132,60.014
2012/01/03 01:00:29.967,78843.1875,159.0409,66923.1563,69.801,40.8348,117.6457,118.4397,159.062,80300.1563,-89.0847,41271.2227,-139.4442,60.0139,60.014,60.0146,60.0141,60.0142,60.013
2012/01/03 01:00:30.000,78844.8516,159.2036,66924.7344,69.9655,40.8373,117.8181,118.44,159.2257,80295.3203,-88.9189,41278.7383,-139.2857,60.0139,60.0139,60.014,60.0139,60.0145,60.013
2012/01/03 01:00:30.033,78844.9688,159.3741,66926.5313,70.1349,40.8388,118.0279,118.4461,159.3953,80298.5703,-88.7466,41286.1055,-139.1183,60.014,60.0139,60.0139,60.0139,60.0147,60.013
2012/01/03 01:00:30.067,78843.4297,159.5507,66927.8672,70.3091,40.8405,118.2233,118.4472,159.5695,80311.7969,-88.554,41280.9063,-138.9521,60.014,60.0139,60.0139,60.0139,60.0151,60.013
2012/01/03 01:00:30.100,78838.9375,159.7173,66927.9141,70.4787,40.8377,118.3787,118.4417,159.737,80327.6719,-88.3506,41273.0391,-138.7908,60.0139,60.014,60.0144,60.0139,60.0152,60.014
2012/01/03 01:00:30.133,78836.3906,159.8784,66927.9219,70.6438,40.8389,118.5166,118.4392,159.9,80335.9141,-88.1603,41274.9844,-138.624,60.0139,60.014,60.0144,60.0139,60.0154,60.014
2012/01/03 01:00:30.167,78835.7813,160.043,66927.5781,70.8097,40.8469,118.6715,118.436,160.0634,80330.7031,-87.9997,41286.7773,-138.4519,60.0139,60.014,60.0141,60.0139,60.0154,60.014
2012/01/03 01:00:30.200,78835.7188,160.2103,66926.0781,70.9775,40.8498,118.8524,118.4335,160.23,80316.1484,-87.8568,41289.4336,-138.2852,60.0138,60.014,60.0137,60.0139,60.0151,60.014
2012/01/03 01:00:30.233,78833.4922,160.3821,66924.9844,71.1488,40.8554,119.039,118.4307,160.4018,80304.3047,-87.7046,41279.5117,-138.1195,60.0138,60.014,60.0137,60.0139,60.014,60.014
2012/01/03 01:00:30.267,78825.2969,160.5557,66925.1094,71.3219,40.8546,119.2087,118.4227,160.5748,80308.7266,-87.5358,41275.7344,-137.9353,60.014,60.014,60.0142,60.014,60.0134,60.014
2012/01/03 01:00:30.300,78815.2031,160.7253,66924.9844,71.492,40.8497,119.3672,118.4139,160.7446,80313.4141,-87.3667,41275.7734,-137.7554,60.0141,60.0141,60.0143,60.014,60.0133,60.014
2012/01/03 01:00:30.333,78790.9922,160.8905,66925.1484,71.6573,40.8571,119.5162,118.3912,160.9092,80305.4141,-87.2087,41283.2695,-137.593,60.0141,60.0141,60.0141,60.014,60.0132,60.014
2012/01/03 01:00:30.367,78780.4609,161.0573,66926.5859,71.822,40.8574,119.6859,118.3822,161.0754,80306.6563,-87.0448,41290.8242,-137.4217,60.0141,60.0141,60.0137,60.0139,60.0136,60.014
2012/01/03 01:00:30.400,78809.6484,161.2255,66930.6172,71.9902,40.8501,119.862,118.4142,161.2459,80321.9922,-86.8603,41298.75,-137.2504,60.014,60.014,60.0137,60.0139,60.014,60.014
2012/01/03 01:00:30.433,78837.4844,161.3913,66932.9219,72.1614,40.8471,120.0349,118.4396,161.4136,80331.8828,-86.6786,41303.6875,-137.0749,60.0139,60.014,60.0138,60.014,60.0143,60.014
2012/01/03 01:00:30.467,78839.125,161.5582,66932.4375,72.3315,40.8439,120.1935,118.4361,161.58,80326.4766,-86.5186,41306.1055,-136.913,60.0139,60.014,60.0139,60.014,60.0141,60.014
2012/01/03 01:00:30.500,78832.7109,161.7281,66932.3359,72.5003,40.8426,120.3434,118.4313,161.7497,80314.4141,-86.3735,41305.5156,-136.7469,60.014,60.0141,60.0139,60.0141,60.014,60.014
2012/01/03 01:00:30.533,78834.0703,161.8981,66933.25,72.6689,40.836,120.5053,118.4388,161.9198,80306.0781,-86.2245,41311.5664,-136.5714,60.014,60.0141,60.0138,60.0142,60.0136,60.014
2012/01/03 01:00:30.567,78843.7578,162.073,66935.7578,72.842,40.8391,120.6894,118.4515,162.0932,80309.25,-86.0539,41314.6875,-136.3917,60.0141,60.0142,60.0138,60.0142,60.0133,60.014
2012/01/03 01:00:30.600,78848.1016,162.2512,66937.2344,73.0189,40.8386,120.8767,118.4507,162.2711,80323.3594,-85.8638,41314.9141,-136.2076,60.0143,60.0142,60.014,60.0142,60.0133,60.015
2012/01/03 01:00:30.633,78844.4766,162.4243,66937.7188,73.1948,40.8387,121.064,118.4426,162.4445,80330.2656,-85.6779,41315.5703,-136.0235,60.0144,60.0144,60.0148,60.0144,60.014,60.015
2012/01/03 01:00:30.667,78839.1094,162.5982,66937.7734,73.3706,40.8407,121.2426,118.441,162.6199,80322.1406,-85.5056,41316.7422,-135.8484,60.0145,60.0146,60.0152,60.0145,60.0147,60.015
2012/01/03 01:00:30.700,78834.1172,162.7745,66934.8828,73.5448,40.8407,121.4156,118.4346,162.797,80309.1172,-85.3419,41315.0273,-135.6689,60.0146,60.0146,60.0152,60.0146,60.0147,60.015
2012/01/03 01:00:30.733,78830.5313,162.9511,66934.0078,73.7213,40.8356,121.6008,118.425,162.973,80296.8359,-85.183,41316.9844,-135.4938,60.0147,60.0147,60.0152,60.0146,60.0145,60.015
2012/01/03 01:00:30.767,78835.0625,163.1324,66936.4766,73.9035,40.8359,121.7969,118.4325,163.1537,80288.5469,-85.0132,41322.5117,-135.3052,60.0147,60.0147,60.0153,60.0146,60.0141,60.015
2012/01/03 01:00:30.800,78841.625,163.3159,66935.9063,74.0863,40.8429,121.9952,118.4418,163.337,80287.4453,-84.8315,41318.7773,-135.1212,60.0148,60.0148,60.0155,60.0148,60.0141,60.015
2012/01/03 01:00:30.833,78839.5391,163.4994,66932.3203,74.2688,40.8455,122.1824,118.4353,163.5198,80289.6016,-84.6485,41309.0,-134.9371,60.015,60.015,60.0157,60.015,60.0143,60.015
2012/01/03 01:00:30.867,78825.5547,163.684,66932.0859,74.4516,40.8349,122.3514,118.4231,163.7029,80293.5391,-84.4577,41309.3477,-134.7576,60.0152,60.0152,60.0157,60.0152,60.0149,60.015
2012/01/03 01:00:30.900,78813.2656,163.8673,66933.7266,74.6338,40.8383,122.5387,118.4223,163.8865,80290.9688,-84.2581,41316.6211,-134.5691,60.0153,60.0152,60.0158,60.0153,60.0154,60.016
2012/01/03 01:00:30.933,78822.0859,164.0445,66933.4453,74.8146,40.837,122.7383,118.4329,164.0672,80284.4531,-84.0578,41311.3906,-134.3805,60.0153,60.0152,60.0158,60.0152,60.0159,60.016
2012/01/03 01:00:30.967,78837.6953,164.229,66933.6953,75.0022,40.84,122.9344,118.4401,164.2528,80279.625,-83.8641,41316.3672,-134.1875,60.0153,60.0152,60.0157,60.0152,60.0162,60.016
2012/01/03 01:00:31.000,78838.9141,164.4244,66934.7266,75.1973,40.8359,123.1144,118.4378,164.4467,80279.5625,-83.6702,41315.3398,-133.9944,60.0153,60.0154,60.0156,60.0153,60.0163,60.016
2012/01/03 01:00:31.033,78837.2734,164.6226,66935.0078,75.3939,40.8323,123.2944,118.4358,164.6427,80280.5781,-83.4697,41314.7813,-133.8014,60.0156,60.0157,60.0157,60.0156,60.0165,60.016
2012/01/03 01:00:31.067,78838.1797,164.8182,66934.8438,75.5888,40.8316,123.4797,118.4364,164.8389,80285.6406,-83.2601,41314.6875,-133.6083,60.016,60.016,60.0157,60.016,60.0166,60.016
2012/01/03 01:00:31.100,78834.6406,165.0111,66934.9297,75.7841,40.8263,123.6776,118.4358,165.0344,80289.7578,-83.0464,41315.2461,-133.4062,60.0162,60.0163,60.0156,60.0163,60.0168,60.016
2012/01/03 01:00:31.133,78832.1406,165.2052,66936.0625,75.9828,40.8303,123.8826,118.4362,165.2299,80285.6094,-82.8479,41312.9844,-133.2086,60.0163,60.0163,60.0157,60.0163,60.0169,60.016
2012/01/03 01:00:31.167,78837.8828,165.4064,66937.3047,76.1851,40.8349,124.0875,118.4394,165.4295,80281.7969,-82.6546,41311.2109,-133.0108,60.0163,60.0164,60.0163,60.0163,60.0169,60.016
2012/01/03 01:00:31.200,78841.0859,165.6145,66937.3359,76.3892,40.8233,124.2695,118.4362,165.6348,80282.8516,-82.457,41306.8203,-132.8085,60.0164,60.0166,60.0164,60.0165,60.0168,60.017
2012/01/03 01:00:31.233,78838.6797,165.8219,66935.0547,76.5905,40.8159,124.4479,118.4319,165.8408,80286.7266,-82.2513,41302.6758,-132.615,60.0167,60.0167,60.0163,60.0167,60.0167,60.017
2012/01/03 01:00:31.267,78833.9063,166.0218,66934.4766,76.7875,40.823,124.6439,118.4309,166.0405,80289.9609,-82.0463,41302.0898,-132.4262,60.0169,60.0167,60.0162,60.0168,60.0167,60.016
2012/01/03 01:00:31.300,78826.25,166.2143,66935.5156,76.9862,40.8322,124.8541,118.4244,166.2348,80296.6016,-81.8476,41305.6523,-132.2241,60.0169,60.0167,60.0162,60.0168,60.0167,60.016
2012/01/03 01:00:31.333,78815.9766,166.4076,66935.1328,77.1894,40.8253,125.0647,118.4065,166.4305,80302.5859,-81.6503,41306.668,-132.0174,60.0167,60.0168,60.0163,60.0165,60.0167,60.017
2012/01/03 01:00:31.367,78820.8047,166.6143,66933.7031,77.3945,40.8239,125.2627,118.4103,166.6373,80298.9219,-81.4535,41301.7539,-131.8102,60.0166,60.0168,60.0167,60.0165,60.0167,60.017
2012/01/03 01:00:31.400,78820.0859,166.8279,66932.9688,77.5977,40.8266,125.457,118.4194,166.8476,80292.7266,-81.2573,41297.3828,-131.603,60.0167,60.0168,60.0167,60.0167,60.0165,60.017
2012/01/03 01:00:31.433,78808.0391,167.0339,66933.9297,77.7999,40.8325,125.6565,118.4146,167.0519,80291.6875,-81.0636,41296.5781,-131.4004,60.0169,60.0169,60.0169,60.0169,60.0164,60.017
2012/01/03 01:00:31.467,78817.9063,167.2339,66934.4688,78.0039,40.8332,125.8776,118.4206,167.2542,80299.9922,-80.8723,41302.75,-131.1985,60.017,60.017,60.017,60.0171,60.0163,60.017
2012/01/03 01:00:31.500,78835.3359,167.4382,66934.0859,78.21,40.8371,126.1039,118.4323,167.4601,80310.9766,-80.675,41302.9727,-130.996,60.0171,60.017,60.0173,60.0172,60.0162,60.017
2012/01/03 01:00:31.533,78837.9375,167.6459,66933.125,78.4172,40.8335,126.3146,118.4362,167.6685,80315.1719,-80.4624,41304.1914,-130.7845,60.0172,60.017,60.0178,60.0172,60.0163,60.017
2012/01/03 01:00:31.567,78836.2656,167.8539,66931.1484,78.6223,40.8305,126.5254,118.4359,167.875,80310.0859,-80.2527,41298.5195,-130.5903,60.0171,60.0171,60.0179,60.0171,60.0167,60.017
2012/01/03 01:00:31.600,78833.9688,168.0565,66927.1563,78.8239,40.8299,126.7182,118.4302,168.0773,80310.8438,-80.051,41286.3516,-130.4042,60.0171,60.0171,60.0178,60.0171,60.0169,60.017
2012/01/03 01:00:31.633,78833.2656,168.2589,66923.8203,79.0265,40.8316,126.9252,118.4296,168.2807,80312.6875,-79.8549,41278.1133,-130.214,60.0171,60.0171,60.0174,60.0171,60.0169,60.016
2012/01/03 01:00:31.667,78831.0391,168.4666,66923.75,79.2361,40.8238,127.1347,118.4298,168.4897,80308.0547,-79.6605,41277.9023,-130.0065,60.0172,60.0171,60.0172,60.0172,60.0169,60.016
2012/01/03 01:00:31.700,78822.6797,168.6764,66924.9766,79.4489,40.8174,127.3354,118.4206,168.7001,80308.6563,-79.4518,41285.2695,-129.7909,60.0172,60.0172,60.0169,60.0172,60.0167,60.017
2012/01/03 01:00:31.733,78820.4844,168.8894,66926.7422,79.6624,40.8179,127.5372,118.4139,168.9117,80320.5234,-79.2171,41286.7773,-129.5746,60.0173,60.0174,60.0169,60.0172,60.0169,60.017
2012/01/03 01:00:31.767,78830.5234,169.1075,66931.8672,79.88,40.8169,127.725,118.4265,169.1284,80331.3516,-78.9813,41292.4102,-129.3542,60.0175,60.0177,60.0169,60.0174,60.0177,60.018
2012/01/03 01:00:31.800,78837.625,169.3273,66937.5781,80.0987,40.822,127.9229,118.4414,169.348,80330.2344,-78.7657,41298.6563,-129.1339,60.0178,60.0179,60.0167,60.0177,60.0182,60.018
2012/01/03 01:00:31.833,78837.7891,169.5457,66937.2734,80.3155,40.8273,128.1619,118.4408,169.5664,80329.2266,-78.5607,41299.0742,-128.9127,60.018,60.018,60.0167,60.018,60.0183,60.018
2012/01/03 01:00:31.867,78837.1797,169.7617,66932.5234,80.5304,40.829,128.4139,118.4322,169.7823,80335.3984,-78.3417,41282.957,-128.7025,60.0181,60.018,60.0177,60.0181,60.0185,60.018
2012/01/03 01:00:31.900,78832.8359,169.9757,66930.8203,80.7432,40.8301,128.6427,118.4267,169.9962,80336.7891,-78.1149,41270.2422,-128.497,60.0181,60.018,60.0185,60.0181,60.0184,60.018
2012/01/03 01:00:31.933,78819.1719,170.1882,66932.3438,80.958,40.8303,128.8485,118.4198,170.2086,80329.0,-77.8978,41272.4336,-128.2757,60.018,60.018,60.0188,60.018,60.0181,60.018
2012/01/03 01:00:31.967,78816.8203,170.3985,66931.8672,81.1727,40.8324,129.0362,118.4213,170.4198,80323.125,-77.6923,41271.6367,-128.0584,60.0178,60.0179,60.0186,60.0178,60.0179,60.018
2012/01/03 01:00:32.000,78829.9375,170.6088,66928.1563,81.3843,40.8314,129.2279,118.4295,170.6309,80326.6563,-77.4856,41267.0117,-127.8538,60.0177,60.0178,60.0174,60.0177,60.0179,60.018
2012/01/03 01:00:32.033,78835.0,170.8245,66925.75,81.5993,40.826,129.4418,118.4327,170.846,80331.1797,-77.269,41260.1172,-127.6442,60.0177,60.0178,60.017,60.0177,60.0178,60.018
2012/01/03 01:00:32.067,78832.2578,171.0421,66926.6719,81.8185,40.8271,129.6657,118.43,171.0634,80330.7266,-77.0469,41263.8281,-127.4318,60.0178,60.0179,60.017,60.0177,60.0178,60.018
2012/01/03 01:00:32.100,78829.4297,171.259,66928.0781,82.0388,40.8164,129.8788,118.4275,171.28,80328.7813,-76.8268,41268.9805,-127.2106,60.0179,60.018,60.0174,60.0179,60.0179,60.018
2012/01/03 01:00:32.133,78830.5469,171.4746,66928.6875,82.2564,40.8187,130.1027,118.4277,171.4958,80322.7813,-76.6141,41274.7461,-126.9894,60.018,60.0181,60.0181,60.018,60.018,60.018
2012/01/03 01:00:32.167,78834.8594,171.6935,66929.0469,82.474,40.834,130.3371,118.4276,171.7161,80319.6719,-76.4052,41274.7266,-126.767,60.0181,60.0182,60.0184,60.0181,60.0181,60.018
2012/01/03 01:00:32.200,78836.4844,171.919,66929.4219,82.6964,40.8172,130.5769,118.4314,171.9419,80321.7813,-76.1824,41274.3711,-126.5534,60.0182,60.0183,60.0189,60.0182,60.0182,60.018
2012/01/03 01:00:32.233,78834.375,172.1467,66928.4609,82.9189,40.7376,130.8514,118.4364,172.168,80320.1016,-75.9554,41270.9063,-126.3437,60.0184,60.0183,60.0194,60.0184,60.0182,60.018
2012/01/03 01:00:32.267,78824.125,172.3684,66927.5625,83.1386,40.6663,131.1094,118.427,172.3894,80310.1953,-75.7459,41272.6875,-126.1213,60.0185,60.0183,60.0204,60.0185,60.018,60.018
2012/01/03 01:00:32.300,78812.0,172.5808,66928.3125,83.3577,40.672,131.334,118.4075,172.6038,80301.5859,-75.5415,41269.7266,-125.8886,60.0185,60.0183,60.0204,60.0185,60.0178,60.018
2012/01/03 01:00:32.333,78807.5,172.7917,66929.6094,83.5748,40.7023,131.5286,118.3964,172.8142,80307.5625,-75.3124,41272.7813,-125.6662,60.0183,60.0183,60.02,60.0182,60.0182,60.018
2012/01/03 01:00:32.367,78823.8438,173.0092,66929.2266,83.7904,40.7483,131.7469,118.4167,173.0299,80323.0,-75.062,41273.8008,-125.4387,60.0181,60.0182,60.0194,60.0181,60.0185,60.019
2012/01/03 01:00:32.400,78839.8125,173.2294,66927.7891,84.0087,40.8,132.0016,118.4375,173.2493,80339.0625,-74.8087,41274.375,-125.22,60.0181,60.0182,60.0192,60.0181,60.0192,60.019
2012/01/03 01:00:32.433,78836.2188,173.4478,66926.9297,84.2282,40.8236,132.249,118.4334,173.4686,80336.1641,-74.5719,41271.7969,-125.005,60.018,60.0182,60.019,60.0181,60.0199,60.019
2012/01/03 01:00:32.467,78817.2734,173.6644,66926.2031,84.4455,40.817,132.4488,118.416,173.6845,80310.2734,-74.3755,41279.9375,-124.788,60.0181,60.0181,60.0185,60.0182,60.0199,60.018
2012/01/03 01:00:32.500,78807.8594,173.8829,66926.8828,84.6628,40.8047,132.6392,118.412,173.9023,80292.4688,-74.1881,41289.8359,-124.5622,60.0182,60.0181,60.0186,60.0183,60.0191,60.018
2012/01/03 01:00:32.533,78820.7969,174.1081,66928.1328,84.8847,40.8147,132.8628,118.4249,174.1291,80299.125,-73.9645,41292.6328,-124.3208,60.0183,60.0182,60.0187,60.0184,60.0183,60.018
2012/01/03 01:00:32.567,78836.7813,174.334,66927.1719,85.1093,40.828,133.109,118.4359,174.3568,80314.3281,-73.7209,41282.2227,-124.0848,60.0184,60.0183,60.0185,60.0184,60.0183,60.019
2012/01/03 01:00:32.600,78840.7266,174.5544,66928.3516,85.332,40.8292,133.3455,118.4354,174.577,80323.6797,-73.485,41280.1641,-123.8645,60.0184,60.0184,60.0185,60.0185,60.0183,60.019
2012/01/03 01:00:32.633,78835.3984,174.7701,66930.9922,85.553,40.8249,133.5727,118.431,174.7915,80330.0156,-73.2555,41285.0664,-123.646,60.0184,60.0185,60.0192,60.0185,60.0191,60.019
2012/01/03 01:00:32.667,78835.6719,174.9916,66934.2656,85.7769,40.8276,133.8001,118.4371,175.0127,80334.5625,-73.0221,41295.6836,-123.4153,60.0185,60.0186,60.0194,60.0186,60.0195,60.019
2012/01/03 01:00:32.700,78834.4531,175.2187,66937.9063,86.0026,40.831,134.0274,118.4393,175.2394,80333.3359,-72.7956,41306.9727,-123.1846,60.0185,60.0186,60.0193,60.0185,60.0194,60.019
2012/01/03 01:00:32.733,78831.0234,175.4449,66938.6875,86.2253,40.8285,134.2637,118.4331,175.4655,80325.1172,-72.5899,41307.4102,-122.9645,60.0185,60.0186,60.0191,60.0185,60.0191,60.019
2012/01/03 01:00:32.767,78837.1719,175.6668,66937.6406,86.4448,40.83,134.4955,118.4376,175.6876,80317.6641,-72.3955,41309.5547,-122.7585,60.0186,60.0185,60.0191,60.0185,60.0184,60.019
2012/01/03 01:00:32.800,78842.5391,175.8859,66935.6719,86.6646,40.8321,134.7364,118.443,175.9075,80312.7969,-72.1941,41303.4531,-122.5452,60.0186,60.0185,60.0193,60.0186,60.0176,60.018
2012/01/03 01:00:32.833,78843.1953,176.1047,66934.3906,86.8846,40.8252,134.9636,118.4426,176.1266,80314.0547,-71.9785,41289.1602,-122.3245,60.0185,60.0184,60.0194,60.0186,60.0173,60.018
2012/01/03 01:00:32.867,78840.1016,176.3262,66932.7891,87.1045,40.8156,135.1682,118.4389,176.3473,80328.1563,-71.746,41281.7891,-122.1057,60.0184,60.0183,60.0193,60.0185,60.0173,60.018
2012/01/03 01:00:32.900,78833.2656,176.5423,66930.1641,87.3193,40.8131,135.3728,118.4334,176.5631,80340.75,-71.5124,41279.8594,-121.8976,60.0183,60.0183,60.0187,60.0184,60.018,60.018
2012/01/03 01:00:32.933,78831.2578,176.7602,66928.9453,87.5355,40.8176,135.5955,118.4321,176.7812,80347.9219,-71.2818,41284.7734,-121.6916,60.0182,60.0182,60.0183,60.0183,60.0188,60.018
2012/01/03 01:00:32.967,78826.4141,176.9797,66928.0391,87.7546,40.8131,135.8138,118.4257,177.0002,80345.7813,-71.0621,41289.3438,-121.4714,60.0182,60.0182,60.0181,60.0182,60.019,60.018
2012/01/03 01:00:33.000,78818.3359,177.196,66927.8516,87.9747,40.8123,136.0276,118.4223,177.2163,80338.2422,-70.8533,41285.8594,-121.2438,60.0182,60.0182,60.0177,60.0182,60.0189,60.018
2012/01/03 01:00:33.033,78825.5547,177.4129,66929.4063,88.1946,40.8187,136.2502,118.4315,177.4336,80331.0547,-70.6446,41283.0313,-121.016,60.0181,60.0182,60.0181,60.0181,60.0183,60.018
2012/01/03 01:00:33.067,78838.2656,177.6307,66930.0156,88.4129,40.8194,136.4821,118.4367,177.6519,80324.9141,-70.4377,41289.4688,-120.796,60.0181,60.0183,60.0185,60.0181,60.0177,60.019
2012/01/03 01:00:33.100,78839.2813,177.8484,66931.9609,88.6311,40.8204,136.6958,118.4304,177.8704,80319.1797,-70.2366,41298.1328,-120.5673,60.0181,60.0183,60.0183,60.0181,60.0173,60.019
2012/01/03 01:00:33.133,78834.4141,178.0704,66932.5313,88.8526,40.8221,136.9185,118.4249,178.0908,80313.7422,-70.0309,41303.5,-120.3419,60.0181,60.0183,60.0184,60.0181,60.0172,60.019
2012/01/03 01:00:33.167,78831.4844,178.2924,66928.1641,89.0753,40.8248,137.1504,118.4248,178.3126,80309.5391,-69.8141,41299.9258,-120.1316,60.0182,60.0183,60.0188,60.0182,60.0173,60.019
2012/01/03 01:00:33.200,78828.4375,178.512,66921.3359,89.2936,40.8244,137.3687,118.4259,178.5338,80312.3281,-69.5942,41288.9805,-119.9277,60.0183,60.0183,60.0187,60.0183,60.0175,60.018
2012/01/03 01:00:33.233,78828.3984,178.7319,66918.8516,89.5089,40.817,137.5512,118.4269,178.7542,80321.1328,-69.3707,41282.5273,-119.7205,60.0183,60.0183,60.0183,60.0184,60.0178,60.018
